Carril bici Vía Carpetana -Cuña Verde,877243583,40.400499,-3.744815
Carril bici Vía Carpetana -Cuña Verde,877243574,40.4005257,-3.7446527
Carril bici Vía Carpetana -Cuña Verde,877243573,40.4005311,-3.7443619
Carril bici Vía Carpetana -Cuña Verde,1175067560,40.4004918,-3.7443044
Carril bici Vía Carpetana -Cuña Verde,877243572,40.400535,-3.743934
Carril bici Vía Carpetana -Cuña Verde,877243571,40.400624,-3.743326
Carril bici Vía Carpetana -Cuña Verde,877243578,40.4007094,-3.7427168
Carril bici Vía Carpetana -Cuña Verde,305750891,40.400765,-3.7422953
Carril bici Vía Carpetana -Cuña Verde,877243576,40.40082,-3.741863
Carril bici Vía Carpetana -Cuña Verde,877243575,40.400877,-3.741395
Carril bici Vía Carpetana -Cuña Verde,305750959,40.4009476,-3.7409505
Carril bici Vía Carpetana -Cuña Verde,877243566,40.40102,-3.740353
Carril bici Vía Carpetana -Cuña Verde,877243563,40.401115,-3.739739
Carril bici Vía Carpetana -Cuña Verde,877243564,40.401186,-3.739215
Carril bici Vía Carpetana -Cuña Verde,877243569,40.401193,-3.739165
Carril bici Vía Carpetana -Cuña Verde,877243570,40.401217,-3.73901
Carril bici Vía Carpetana -Cuña Verde,877243567,40.401301,-3.738385
Carril bici Vía Carpetana -Cuña Verde,1175067815,40.4013314,-3.7381016
Carril bici Vía Carpetana -Cuña Verde,877243568,40.401375,-3.737695
Carril bici Vía Carpetana -Cuña Verde,877243557,40.401463,-3.737016
Carril bici Vía Carpetana -Cuña Verde,877243558,40.401541,-3.736443
Carril bici Vía Carpetana -Cuña Verde,877243555,40.401547,-3.736391
Carril bici Vía Carpetana -Cuña Verde,877243556,40.4015252,-3.7363274
Carril bici Vía Carpetana -Cuña Verde,1175066566,40.401529,-3.7361668
Carril bici Vía Carpetana -Cuña Verde,1175067818,40.4015077,-3.7360764
Carril bici Vía Carpetana -Cuña Verde,877243561,40.4014357,-3.7358744
Carril bici Vía Carpetana -Cuña Verde,877243562,40.401369,-3.735786
Carril bici Vía Carpetana -Cuña Verde,877243559,40.401301,-3.735729
Carril bici Vía Carpetana -Cuña Verde,1175068671,40.4011714,-3.7356653
Carril bici Vía Carpetana -Cuña Verde,1175069288,40.4010946,-3.735566
Carril bici Vía Carpetana -Cuña Verde,877243560,40.4010704,-3.7353805
Carril bici Vía Carpetana -Cuña Verde,877243612,40.4012667,-3.7348443
Carril bici Vía Carpetana -Cuña Verde,1175066822,40.4014641,-3.7343338
Carril bici Vía Carpetana -Cuña Verde,877243614,40.4015465,-3.7340924
Carril bici Vía Carpetana -Cuña Verde,877243613,40.401664,-3.733697
Carril bici Vía Carpetana -Cuña Verde,877243616,40.401671,-3.733631
Carril bici Vía Carpetana -Cuña Verde,877243615,40.401676,-3.733564
Carril bici Vía Carpetana -Cuña Verde,877243618,40.401677,-3.733494
Carril bici Vía Carpetana -Cuña Verde,877243617,40.401673,-3.733429
Carril bici Vía Carpetana -Cuña Verde,877243604,40.401669,-3.73337
Carril bici Vía Carpetana -Cuña Verde,877243603,40.401669,-3.733318
Carril bici Vía Carpetana -Cuña Verde,1175069038,40.4016823,-3.7332324
Carril bici Vía Carpetana -Cuña Verde,877243606,40.401735,-3.733166
Carril bici Vía Carpetana -Cuña Verde,1175067517,40.4018825,-3.7330474
Carril bici Vía Carpetana -Cuña Verde,877243605,40.401995,-3.732847
Carril bici Vía Carpetana -Cuña Verde,1175067862,40.4020524,-3.7326898
Carril bici Vía Carpetana -Cuña Verde,877243608,40.4021145,-3.7321625
Carril bici Vía Carpetana -Cuña Verde,877243607,40.402163,-3.731656
Carril bici Vía Carpetana -Cuña Verde,1123205440,40.4022726,-3.7309814
Carril bici Vía Carpetana -Cuña Verde,1123205462,40.4023133,-3.7306907
Carril bici Vía Carpetana -Cuña Verde,877243609,40.402373,-3.730255
Carril bici Vía Carpetana -Cuña Verde,255559722,40.4024145,-3.730072
Carril bici Vía Carpetana -Cuña Verde,21778279,40.4024324,-3.7299894
Carril bici Vía Carpetana -Cuña Verde,877243595,40.402462,-3.729844
Carril bici Vía Carpetana -Cuña Verde,877243596,40.402482,-3.729822
Carril bici Vía Carpetana -Cuña Verde,877243597,40.402498,-3.729801
Carril bici Vía Carpetana -Cuña Verde,877243598,40.402517,-3.729771
Carril bici Vía Carpetana -Cuña Verde,877243599,40.402528,-3.729746
Carril bici Vía Carpetana -Cuña Verde,877243600,40.402544,-3.729694
Carril bici Vía Carpetana -Cuña Verde,877243602,40.402543,-3.729628
Carril bici Vía Carpetana -Cuña Verde,1123205435,40.4026596,-3.7293226
Carril bici Vía Carpetana -Cuña Verde,877243587,40.402774,-3.729023
Carril bici Vía Carpetana -Cuña Verde,877243588,40.403085,-3.728572
Carril bici Vía Carpetana -Cuña Verde,877243589,40.403219,-3.728408
Carril bici Vía Carpetana -Cuña Verde,1123205446,40.4032718,-3.7283668
Carril bici Vía Carpetana -Cuña Verde,877243590,40.403693,-3.728038
Carril bici Vía Carpetana -Cuña Verde,877243591,40.403943,-3.72774
Carril bici Vía Carpetana -Cuña Verde,877243592,40.404201,-3.727285
Carril bici Vía Carpetana -Cuña Verde,877243593,40.404435,-3.726875
Carril bici Vía Carpetana -Cuña Verde,877243594,40.404813,-3.726564
Carril bici Vía Carpetana -Cuña Verde,877243625,40.40511,-3.726174
Carril bici Vía Carpetana -Cuña Verde,877243626,40.405347,-3.725834
Carril bici Vía Carpetana -Cuña Verde,877243623,40.405581,-3.725335
Carril bici Vía Carpetana -Cuña Verde,877243624,40.405609,-3.72492
Carril bici Vía Carpetana -Cuña Verde,877243621,40.405613,-3.724883
Carril bici Vía Carpetana -Cuña Verde,877243622,40.405614,-3.724843
Carril bici Vía Carpetana -Cuña Verde,877243619,40.405618,-3.724804
Carril bici Vía Carpetana -Cuña Verde,877243620,40.405624,-3.724776
Carril bici Vía Carpetana -Cuña Verde,877243628,40.405632,-3.724755
Carril bici Vía Carpetana -Cuña Verde,877243629,40.405641,-3.724738
Carril bici Vía Carpetana -Cuña Verde,877243627,40.405639,-3.7247138
Carril bici Vía Carpetana -Cuña Verde,2156658366,40.4056361,-3.7246954
Carril bici Vía Carpetana -Cuña Verde,332052708,40.4056227,-3.7246319
Calle del Concejal Francisco José Jiménez Martín,255522041,40.4033265,-3.7303564
Calle del Concejal Francisco José Jiménez Martín,255522067,40.4030871,-3.7310616
Calle del Concejal Francisco José Jiménez Martín,255559625,40.4030507,-3.7311703
Calle del Concejal Francisco José Jiménez Martín,255522062,40.4028372,-3.7316994
Calle del Concejal Francisco José Jiménez Martín,255522024,40.4025761,-3.7323263
Calle del Concejal Francisco José Jiménez Martín,255522012,40.4023819,-3.7327995
Calle del Concejal Francisco José Jiménez Martín,255522011,40.402251,-3.7332516
Calle del Concejal Francisco José Jiménez Martín,255522010,40.4017906,-3.7363831
Calle del Concejal Francisco José Jiménez Martín,255561355,40.4015584,-3.7381538
Calle del Concejal Francisco José Jiménez Martín,2960394966,40.401476,-3.7387879
Calle del Concejal Francisco José Jiménez Martín,306278410,40.4014575,-3.73893
Calle del Concejal Francisco José Jiménez Martín,2960394964,40.4014361,-3.7390963
Calle del Concejal Francisco José Jiménez Martín,319952876,40.4013331,-3.7398972
Calle del Concejal Francisco José Jiménez Martín,1613001582,40.4012141,-3.7407289
Calle del Concejal Francisco José Jiménez Martín,306278428,40.4011945,-3.7408833
Calle del Concejal Francisco José Jiménez Martín,1613001572,40.4011785,-3.7410289
Calle del Concejal Francisco José Jiménez Martín,319952777,40.4011055,-3.7416067
Calle del Concejal Francisco José Jiménez Martín,319952828,40.4010048,-3.7423347
Calle del Concejal Francisco José Jiménez Martín,1613001545,40.4009274,-3.742938
Calle del Concejal Francisco José Jiménez Martín,319952733,40.4009067,-3.7430745
Calle del Concejal Francisco José Jiménez Martín,1613001544,40.4008899,-3.7432193
Calle del Concejal Francisco José Jiménez Martín,1613001528,40.4007261,-3.7444208
Calle del Concejal Francisco José Jiménez Martín,35915819,40.4006927,-3.7446658
Autovía del Suroeste,49420271,40.3975316,-3.766698
Autovía del Suroeste,49964402,40.3992042,-3.7645226
Autovía del Suroeste,21715793,40.4000302,-3.7634484
Autovía del Suroeste,50542698,40.4001744,-3.7632621
,1065706500,40.4034779,-3.7613343
,1065707082,40.4037516,-3.7610332
,2215305149,40.4038125,-3.7609704
,1065706930,40.4040577,-3.7607043
,3145421359,40.4042224,-3.7603905
,1065707493,40.4045822,-3.7597026
,3145421361,40.4047212,-3.759456
,1065707275,40.4050116,-3.7590329
,1065706592,40.40523,-3.7586106
,3145421362,40.4053207,-3.758444
,1065706360,40.4054746,-3.7582288
,3145421365,40.4055356,-3.7581268
,1065706996,40.4056939,-3.757779
,1065706825,40.4059781,-3.7573882
,1436908099,40.4060741,-3.7572616
,3145421367,40.4062768,-3.7568908
,1065707371,40.4065107,-3.756487
,1065707191,40.406643,-3.7562305
,1436908178,40.406732,-3.7560413
,3145421368,40.4069703,-3.7555573
,3145421370,40.4070109,-3.7554428
,1065706615,40.4072243,-3.7550117
,1065706367,40.4073489,-3.7548697
,1065707006,40.4075228,-3.7544012
,1065706833,40.4077026,-3.7540801
,1065707394,40.407871,-3.7537973
,1065707198,40.4080141,-3.7535195
,1065706512,40.4081249,-3.7533523
,1175069309,40.40818,-3.7532662
,1065706240,40.4082796,-3.7530511
,1065706935,40.4083578,-3.7529242
,1065706729,40.4084869,-3.7527288
,1175066549,40.408573,-3.7524983
,1065707289,40.4086191,-3.7523512
,1065707087,40.4087189,-3.7519157
,1065706364,40.409132,-3.7509969
,1065707501,40.4093125,-3.7506931
,2650711009,40.4094676,-3.7505519
,1065706831,40.4095856,-3.7503197
,2650711011,40.4096884,-3.7501217
,2650711013,40.4097248,-3.7499384
,1065706610,40.4098383,-3.7495463
,1065707292,40.4103986,-3.7484979
,2650711024,40.4106761,-3.748066
,1065707108,40.4109297,-3.7475835
,2650711027,40.4109976,-3.747435
,1065706372,40.4110665,-3.747255
,2650711032,40.4112209,-3.7470573
,1065707515,40.4113879,-3.7468881
,1065706852,40.4117733,-3.7465139
,1065706620,40.4119611,-3.7464288
,1065707212,40.4121797,-3.7463012
,1065706566,40.4123756,-3.7463416
,1065707010,40.4125391,-3.7463778
,1065706264,40.4127706,-3.7464905
,1065707409,40.4130945,-3.7466181
,1065706737,40.4133454,-3.7466968
,1065706521,40.4136822,-3.7467818
,1065707100,40.414019,-3.7469285
Calle de Sepúlveda,346637822,40.4001445,-3.7549635
Calle de Sepúlveda,1794880865,40.400049,-3.7550172
Calle de Sepúlveda,350289206,40.398964,-3.7556298
Calle de Sepúlveda,255521455,40.3988983,-3.7556706
Calle de Sepúlveda,386259593,40.398717,-3.755802
Calle de Sepúlveda,21759777,40.398501,-3.7560327
Calle de Sepúlveda,305752098,40.3983169,-3.7562523
Calle de Sepúlveda,21759769,40.3982188,-3.7563691
,21759768,40.398029,-3.756144
,21759772,40.3980988,-3.7561505
Calle de Sepúlveda,346637869,40.400427,-3.7546819
Calle de Sepúlveda,1013430564,40.4005143,-3.7546262
Calle de Sepúlveda,346637730,40.4012157,-3.7542076
Calle de Sepúlveda,346637731,40.4015058,-3.7539746
Calle de Sepúlveda,346637546,40.4017981,-3.7535807
Calle de Sepúlveda,368368452,40.4021926,-3.7528057
Calle de Sepúlveda,346637548,40.4027419,-3.7517333
Calle de Sepúlveda,2133152101,40.4030621,-3.7509183
Calle de Sepúlveda,368368432,40.4031213,-3.7507675
Calle de Sepúlveda,346636651,40.4034544,-3.7498969
Calle de Sepúlveda,346636654,40.4036582,-3.7491024
Calle de Sepúlveda,346636655,40.4040361,-3.7477624
Calle de Sepúlveda,346636657,40.4040642,-3.7475191
Calle de Sepúlveda,346636958,40.4041536,-3.7469611
Calle de Sepúlveda,346636658,40.4042238,-3.7466423
Calle de Sepúlveda,347616234,40.4043858,-3.7454241
,1196732596,40.4066338,-3.7646701
,1196733118,40.4065803,-3.764728
,1356384960,40.4064327,-3.7650123
,1196733580,40.4064165,-3.7650496
,1196733273,40.4060659,-3.7653335
,1196733680,40.4058322,-3.7656097
,1196732582,40.4057893,-3.7657353
,1196733072,40.4056891,-3.766143
,1196732806,40.4055635,-3.766446
,3179585468,40.4054012,-3.7666052
,1196733359,40.4052308,-3.7667514
,1196733752,40.4051225,-3.7667909
,3179585467,40.4049906,-3.7668806
,1196732685,40.4049066,-3.7669458
,3179585466,40.4046603,-3.7670251
,1196732612,40.4045395,-3.7671389
,1196733168,40.4044417,-3.76729
,1196733649,40.4043511,-3.7675701
,1196733890,40.4042487,-3.7678495
,1196733785,40.4040619,-3.768167
,1196732745,40.403945,-3.7684026
,1196733141,40.4037902,-3.7685714
,1196733601,40.4036587,-3.7687133
,1196733882,40.4035156,-3.7691813
,1196732934,40.4032965,-3.7696072
,1196732720,40.4031387,-3.7698949
,1196733312,40.4029605,-3.7701289
,1196733699,40.4028378,-3.770221
,1196732603,40.4027151,-3.7703246
,1196732837,40.402631,-3.7704384
,1196733388,40.4024668,-3.7707734
,1196733777,40.4022156,-3.7711302
,1196732726,40.4020753,-3.7712952
,1175067612,40.4019219,-3.7716059
Carretera de Zarzón,51252449,40.4090751,-3.7607043
Carretera de Zarzón,51252452,40.4090478,-3.7606082
Carretera de Zarzón,2320630025,40.4090536,-3.7605553
Carretera de Zarzón,51252457,40.4090714,-3.7605028
Carretera de Zarzón,51252461,40.4091215,-3.760448
Carretera de Zarzón,51252463,40.4091901,-3.7604334
Carretera de Zarzón,51252467,40.4092675,-3.7604835
,51252410,40.4070315,-3.7632546
,50733372,40.4068792,-3.7632481
,51252412,40.4086791,-3.7613673
,51252414,40.4086739,-3.7609016
,51252448,40.408915,-3.7609021
,3153502212,40.4061458,-3.7648257
,3153502213,40.4062871,-3.7648894
,3153502214,40.4063393,-3.7649217
,3153502215,40.4063914,-3.764968
,1356384960,40.4064327,-3.7650123
,1356384964,40.4064914,-3.7651236
,1356384967,40.4065829,-3.7652238
,1356384970,40.4066505,-3.765256
,359743656,40.4067933,-3.7652726
Calle de Antonia Calvo,319953147,40.4016641,-3.7467791
Calle de Antonia Calvo,1403075174,40.4017228,-3.7462896
Calle de Antonia Calvo,319953144,40.4016899,-3.7459242
Calle de Antonia Calvo,1613001611,40.4015921,-3.7448876
Calle de Antonia Calvo,319953089,40.4015776,-3.7447342
Calle de Castuera,1613001547,40.4009344,-3.7484961
Calle de Castuera,1403075905,40.4009461,-3.7484564
Calle de Castuera,1403075907,40.4013881,-3.7475579
Calle de Castuera,1456191190,40.4015468,-3.7472317
Calle de Castuera,1403075904,40.4015743,-3.7471751
Calle de Castuera,1403075906,40.4016487,-3.7469865
Calle de Castuera,319953147,40.4016641,-3.7467791
Calle de Rueza,255883293,40.4034574,-3.7516732
Calle de Rueza,1613001729,40.4034969,-3.7517393
Calle de Rueza,1403110638,40.4039751,-3.7524328
Calle de Rueza,1403110634,40.4041078,-3.7525964
,1403742851,40.408027,-3.7588168
,3149957048,40.4080288,-3.7586653
,1403742838,40.4080037,-3.7585118
,3149957047,40.4079802,-3.75836
,3149957046,40.4079536,-3.7582826
,1403742837,40.4079051,-3.7581559
,1403742839,40.4078939,-3.7580162
,1403742842,40.40788,-3.7578083
,1403742836,40.4079101,-3.757373
,1403742852,40.4079568,-3.7570514
,1916887151,40.4079156,-3.7568319
,1403742829,40.4079905,-3.7565378
,1403742828,40.4080011,-3.7562774
,3149957049,40.4080333,-3.7559694
,1403742831,40.4080233,-3.7557063
,1403742832,40.4080434,-3.7554157
,1403742830,40.4080619,-3.7552213
,3149957050,40.4080472,-3.7550886
,1403742844,40.4080883,-3.7549843
Calle del Olivillo,1403748452,40.406432,-3.7451174
Calle del Olivillo,1514865306,40.4064987,-3.7464
Calle del Olivillo,1403748468,40.4065093,-3.7465825
Calle del Olivillo,1514865292,40.4064839,-3.746751
Calle del Olivillo,1478939516,40.4064626,-3.7468278
Calle del Olivillo,1403748447,40.4059213,-3.7482542
Calle del Olivillo,305397100,40.4055559,-3.7480982
Calle de Cebreros,305397131,40.4044575,-3.7485726
Calle de Cebreros,1403751715,40.4051322,-3.7489247
Calle de Cebreros,1403751714,40.4054304,-3.7480449
Calle de Cebreros,305397100,40.4055559,-3.7480982
Calle de Faustina Calvo,319953144,40.4016899,-3.7459242
Calle de Faustina Calvo,1403758477,40.4016578,-3.7459284
Calle de Faustina Calvo,347479867,40.4011122,-3.7460175
Calle de Faustina Calvo,1613001512,40.4006402,-3.7459073
Calle de Faustina Calvo,622424078,40.4005302,-3.7458816
Calle de Saturnino Morán,368368431,40.4044645,-3.744526
Calle de Saturnino Morán,1404429910,40.4036205,-3.744508
Calle de Cebreros,255883304,40.4037391,-3.7509898
Calle de Cebreros,1613001737,40.4036872,-3.7509554
Calle de Cebreros,1404790312,40.4033783,-3.7507475
,1404791810,40.406258,-3.7491341
,1404791807,40.4059009,-3.7489405
,1404791807,40.4059009,-3.7489405
,1404792748,40.4058437,-3.7489058
,1404793794,40.4066709,-3.7469515
,1404793795,40.4069804,-3.7471439
,1404797424,40.4079737,-3.7434921
,1404797422,40.4079052,-3.7436812
,1404797421,40.4082119,-3.7442086
,1404797425,40.4082059,-3.744236
,1404798079,40.4078715,-3.743771
,1404797422,40.4079052,-3.7436812
,1404798080,40.408196,-3.744314
,1404798081,40.4082215,-3.7442461
,1404797425,40.4082059,-3.744236
Calle de Villamanín,1404799816,40.4070486,-3.7528384
Calle de Villamanín,1512006006,40.4069813,-3.7527996
Calle de Villamanín,1404799819,40.4069246,-3.752767
Calle de Villamanín,1404799828,40.4066097,-3.7525664
Calle de Villamanín,1404803109,40.4074829,-3.7521111
Calle de Villamanín,1404803120,40.4071807,-3.7519305
Calle de Villamanín,1404803117,40.4072379,-3.7517696
Calle de Villamanín,1404803107,40.4071194,-3.7516918
Calle de Villamanín,1404799835,40.4069753,-3.7521372
Calle de Villamanín,1404803101,40.4071235,-3.7520807
Calle de Villamanín,1404803120,40.4071807,-3.7519305
,1404835524,40.4020946,-3.7505278
,1404835530,40.4019764,-3.7505039
,1404835527,40.4021223,-3.7503075
,1404835531,40.402005,-3.7502839
,1404835522,40.402897,-3.7507602
,1404835523,40.4020874,-3.7505851
,1404835524,40.4020946,-3.7505278
,1404835527,40.4021223,-3.7503075
,1404835529,40.4021258,-3.7502797
,1404835525,40.4029353,-3.7504548
,1404836026,40.4029172,-3.7505989
,1404835522,40.402897,-3.7507602
,1404836022,40.403063,-3.7505092
,1404836025,40.4030099,-3.7504932
,1404836023,40.4029932,-3.7506165
,1404836027,40.4029772,-3.7507346
,1404836024,40.4030222,-3.7507506
,1404837460,40.4048672,-3.7528905
,3452224091,40.4046071,-3.7526518
,2133152104,40.404586,-3.7526325
,1420390892,40.4045771,-3.7526248
,1404837456,40.4045398,-3.7525906
,1404837456,40.4045398,-3.7525906
,1404837462,40.4043927,-3.7524351
,1404837446,40.4043251,-3.7522072
,1404837454,40.4040679,-3.7523814
,1404837451,40.4040672,-3.7525194
,1794880906,40.4041589,-3.7524935
,1404837462,40.4043927,-3.7524351
,1404837446,40.4043251,-3.7522072
,2133152101,40.4030621,-3.7509183
,2133152100,40.4030109,-3.7508774
,1405239532,40.4029846,-3.7508563
,1405239546,40.4023587,-3.7507065
,1405239530,40.4022259,-3.7515809
,1405239537,40.4020196,-3.7520128
,1405239542,40.4019522,-3.7519457
,1405239533,40.4020339,-3.751538
,1405239530,40.4022259,-3.7515809
,1405243421,40.404393,-3.7450417
,1405243411,40.4036128,-3.7451115
,1417317390,40.4031862,-3.7524192
,1417317392,40.4030882,-3.7524137
,1417317379,40.4030787,-3.7524436
,1417317391,40.4029942,-3.7527114
,1417317394,40.4028513,-3.7526282
,1417317384,40.4028217,-3.7526807
,1417317388,40.4029024,-3.7530032
,1417317386,40.403006,-3.7528786
,1417317384,40.4028217,-3.7526807
,1417859769,40.4026999,-3.752553
,1417859768,40.4026092,-3.7524579
,1417317378,40.4025088,-3.7523507
,1417317383,40.4022586,-3.75286
,1417317393,40.4024121,-3.7529528
,1417317395,40.4025061,-3.7528348
,1417317919,40.4025433,-3.7528928
,1417317385,40.4025612,-3.7529206
,1417317380,40.4026776,-3.7528991
,1417317388,40.4029024,-3.7530032
,1417317395,40.4025061,-3.7528348
,1417317382,40.4025265,-3.7526363
,1417859768,40.4026092,-3.7524579
,1417317389,40.4026919,-3.7522796
,1417317381,40.4027879,-3.7523761
,1417317387,40.4028823,-3.7524215
,1417317396,40.4029187,-3.752352
,1417317379,40.4030787,-3.7524436
,1417317389,40.4026919,-3.7522796
,1417317917,40.4027512,-3.7521589
,1417317921,40.4028574,-3.752242
,1417317381,40.4027879,-3.7523761
,1417859769,40.4026999,-3.752553
,1417317923,40.4026021,-3.7527463
,1417317922,40.4025878,-3.7528428
,1417317919,40.4025433,-3.7528928
,1417318519,40.4028758,-3.7547445
,1417318518,40.4029432,-3.7548277
,1417318521,40.4033905,-3.7549269
,1418009389,40.4033987,-3.7554983
,622724949,40.403409,-3.7557535
,1417318522,40.4036151,-3.7551462
,1417318516,40.4034681,-3.7549296
,1417318521,40.4033905,-3.7549269
,1417325383,40.4053288,-3.7486291
,1404792742,40.4055474,-3.7487416
,1404797424,40.4079737,-3.7434921
,1478928790,40.4079856,-3.7435066
,1478928785,40.4078829,-3.743779
,1404798079,40.4078715,-3.743771
,1417327998,40.4074794,-3.7448198
,1417317387,40.4028823,-3.7524215
,1417317384,40.4028217,-3.7526807
Calle de Cebreros,255883309,40.404857,-3.750262
Calle de Cebreros,1417820353,40.4046429,-3.7501417
Calle de Cebreros,1417820354,40.4046613,-3.7498654
Calle de Cebreros,1417820356,40.4042375,-3.7496238
Calle de Rueza,1403110636,40.4034555,-3.7531155
Calle de Rueza,1403110637,40.4036822,-3.7527292
Calle de Rueza,1403110637,40.4036822,-3.7527292
Calle de Rueza,1613001720,40.4033299,-3.7522258
Calle de Rueza,1403110632,40.4032725,-3.7521648
Calle de Rueza,1403110638,40.4039751,-3.7524328
Calle de Rueza,1403110635,40.4037516,-3.752815
Calle de Rueza,1403110637,40.4036822,-3.7527292
Calle de Villagarcía,255883314,40.4054879,-3.7552968
Calle de Villagarcía,1444849137,40.4055646,-3.755197
Calle de Villagarcía,1403739171,40.4056915,-3.7550317
Calle de Villagarcía,1444848006,40.4058551,-3.7547444
Calle de Villagarcía,1518261090,40.4059471,-3.7548168
Calle de Villagarcía,1444848005,40.4059471,-3.7550072
Calle de Villagarcía,1419417417,40.4052189,-3.7558833
Calle de Villagarcía,1419417444,40.4052067,-3.7560067
Calle de Villagarcía,1419417428,40.4052741,-3.7560765
Calle de Villagarcía,1419417436,40.4053272,-3.755996
Calle de Villagarcía,1419417417,40.4052189,-3.7558833
Calle de Villagarcía,1512005951,40.4052237,-3.7557551
Calle de Villagarcía,1403739170,40.4052604,-3.7556559
Calle de Villagarcía,255883314,40.4054879,-3.7552968
,1404836023,40.4029932,-3.7506165
,1404836026,40.4029172,-3.7505989
,1404792743,40.4054616,-3.7490152
,1404792742,40.4055474,-3.7487416
,1404792740,40.4050327,-3.7499647
,1404792744,40.4051798,-3.7495409
,1404792747,40.4052615,-3.7495892
,1404792743,40.4054616,-3.7490152
,1404792741,40.4057517,-3.7491707
,1404792748,40.4058437,-3.7489058
,1404792739,40.4059804,-3.7484734
,1404792746,40.4058497,-3.7483929
,1417874848,40.4018149,-3.7511136
,335389932,40.4011222,-3.7509523
,1417874853,40.4019154,-3.7503813
,1613001627,40.4018025,-3.7503533
,1613001609,40.4015694,-3.7502954
,1613001592,40.4013161,-3.7502324
,335389997,40.401214,-3.7502115
Calle del Cerro de la Mica,305750565,40.3976919,-3.7408323
Calle del Cerro de la Mica,1417880594,40.3985704,-3.7414889
Calle del Cerro de la Mica,2304484671,40.3980301,-3.7439233
Calle del Cerro de la Mica,305750573,40.3979792,-3.744153
,1418009389,40.4033987,-3.7554983
,1418009388,40.4032679,-3.7554786
,1418009379,40.403178,-3.755484
,255883278,40.4060468,-3.7535448
,1512005974,40.4059629,-3.7537566
,1418220667,40.4058678,-3.7540041
,1418220643,40.4060578,-3.7541302
,1418220669,40.4059842,-3.7543045
,1418220672,40.4057902,-3.754165
,1418220674,40.4058617,-3.7539934
,1418220629,40.4062987,-3.7534439
,1512005989,40.4063345,-3.7535394
,1418220671,40.406356,-3.7535964
,1418220663,40.4065788,-3.7537646
,1418220661,40.4063621,-3.754326
,1418220635,40.4063049,-3.7542857
,1418220638,40.4064969,-3.7537815
,1418220639,40.4063192,-3.75365
,1512005986,40.4062908,-3.7535662
,1418220637,40.4062561,-3.7534637
,255883315,40.4055918,-3.7533308
,1512005961,40.4055423,-3.7534635
,1419417435,40.4054201,-3.7537786
,1419417424,40.405366,-3.7539146
,1419417392,40.4051781,-3.7536571
,1419417406,40.4046799,-3.7544127
,1444849515,40.404853,-3.7539764
,1444849134,40.4049817,-3.7536519
,1419417404,40.4051393,-3.7532548
,1419417388,40.4048921,-3.7530848
,1419417385,40.4045791,-3.7564389
,1419417403,40.404696,-3.7562669
,1419417418,40.404792,-3.7561542
,1419417443,40.4049064,-3.756165
,1419417395,40.4050085,-3.7562723
,1419417447,40.4050739,-3.7564171
,1419417399,40.4051393,-3.7565673
,1419417437,40.4051903,-3.7566853
,1419417400,40.4051944,-3.7567953
,1419417438,40.4051495,-3.7568516
,1419417393,40.4051107,-3.7568516
,1419417408,40.4050719,-3.756806
,1419417427,40.4050555,-3.7567202
,1419417384,40.405078,-3.7566236
,1419417391,40.40508,-3.7565217
,1419417447,40.4050739,-3.7564171
,1419425395,40.4083039,-3.7437355
,1478928826,40.4083442,-3.7437616
,1478928831,40.4083815,-3.743799
,1419425397,40.4084847,-3.7438793
,255883321,40.4084541,-3.7442905
,1404803107,40.4071194,-3.7516918
,1419502053,40.4070209,-3.7516237
,1419502051,40.406921,-3.7511869
,1419506576,40.4078758,-3.7514664
,1419506555,40.4077745,-3.7513932
,1419506606,40.4080841,-3.7523727
,1419506559,40.4081931,-3.75218
Calle de Villavieja,1419577445,40.4084906,-3.7482041
Calle de Villavieja,1651680337,40.4081058,-3.7480365
Calle de Villavieja,1651680318,40.4074775,-3.747763
Calle de Villavieja,1651680298,40.4073998,-3.7477293
Camino del Renegado,1426548671,40.4094012,-3.7446119
Camino del Renegado,1419577444,40.4093987,-3.7447342
Camino del Renegado,1478929006,40.4092841,-3.7450457
Camino del Renegado,1419577458,40.4092708,-3.745082
Camino del Renegado,1427181319,40.4091573,-3.745362
Camino del Renegado,1419577436,40.409136,-3.7454146
Camino del Renegado,1478928966,40.4091126,-3.7455783
Camino del Renegado,1478928953,40.4090864,-3.745761
Camino del Renegado,1419577439,40.4090584,-3.7459564
Camino del Renegado,1419577440,40.408993,-3.7464929
Camino del Renegado,1419577455,40.4088909,-3.7472224
Camino del Renegado,1419577457,40.4088705,-3.7475818
Camino del Renegado,1419577461,40.4087888,-3.7479091
Camino del Renegado,1419577438,40.4086948,-3.7485313
Camino del Renegado,1419577454,40.4086703,-3.7487191
Camino del Renegado,1419577450,40.4086581,-3.7490678
Camino del Renegado,1419577448,40.408605,-3.7494969
Camino del Renegado,1419577462,40.4085274,-3.750028
Camino del Renegado,1419577442,40.4084498,-3.7504357
Camino del Renegado,1419577434,40.4083926,-3.7506503
Camino del Renegado,1419577449,40.4082537,-3.7509346
Camino del Renegado,1419577459,40.4080985,-3.751235
Camino del Renegado,1419577432,40.4079963,-3.7514925
Camino del Renegado,1419577447,40.4077417,-3.7518241
Camino del Renegado,1436316570,40.407574,-3.7521435
Camino del Renegado,1436316564,40.407491,-3.752356
Camino del Renegado,1436316568,40.407542,-3.7525162
Calle de Rafael López Pando,305397561,40.4073761,-3.7434777
Calle de Rafael López Pando,1419586619,40.4072396,-3.7435936
